sample_id,year,sample_type,species,tl,sl,weight,d13C_raw,d15N_raw,C_percent,N_percent,CN_ratio,d13C_corrected,family,trophic_guild,log_tl,TP,TDF_source,deltaC_mean,deltaN_mean,d13C,d15N
MOO19_F1176,2019,Fishes,Scarus psittacus,21.4,18.2,193.5,-11.4,6.57,41.48,13.28,3.123493975903614,-11.4,Scaridae,microphages,3.0633909220278057,2.1204093182010357,McCutchan,1.3,2.9,-12.856532113661347,3.3208129772169968
MOO19_F1177,2019,Fishes,Calotomus carolinus,33.2,27.6,640,-11.63,6.5,46.78,14.68,3.1866485013623977,-11.63,Scaridae,microphages,3.502549875922443,2.639014386658678,McCutchan,1.3,2.9,-13.760718702656282,1.7468582786898343
MOO19_F1196,2019,Fishes,Scarus altipinnis,28.6,21.2,405,-11.25,5.82,31.78,10.29,3.08843537414966,-11.25,Scaridae,microphages,3.353406717825807,2.2795598286939143,McCutchan,1.3,2.9,-12.913427777302088,2.109276496787649
MOO19_F1197,2019,Fishes,Scarus altipinnis,35.6,28.7,855,-12.32,7.16,41.34,13.04,3.1702453987730066,-12.32,Scaridae,microphages,3.572345637857985,2.2795598286939143,McCutchan,1.3,2.9,-13.983427777302088,3.449276496787649
MOO19_F1218,2019,Fishes,Chlorurus microrhinos,39,28.7,825,-16.19,7.66,40.48,12.86,3.1477449455676516,-16.19,Scaridae,microphages,3.6635616461296463,2.551883860644745,McCutchan,1.3,2.9,-18.20744901883817,3.15953680413024
MOO19_F1219,2019,Fishes,Scarus oviceps,25.3,18.6,271.5,-11.32,6.97,40.64,12.9,3.150387596899225,-11.32,Scaridae,microphages,3.2308043957334744,2.1992962927951414,McCutchan,1.3,2.9,-12.879085180633684,3.49204075089409
MOO19_F1246,2019,Fishes,Scarus frenatus,28.2,25.6,321.5,-11.42,6.22,26.5,8.47,3.1286894923258557,-11.42,Scaridae,microphages,3.339321977944068,2.5955566659707,McCutchan,1.3,2.9,-13.494223665761911,1.5928856686849695
MOO19_F1296,2019,Fishes,Scarus rubroviolaceus,37.4,31.9,975,-9.58,7.45,41.81,13.06,3.2013782542113325,-9.58,Scaridae,microphages,3.6216707044204863,2.787536500762073,McCutchan,1.3,2.9,-11.903797450990695,2.266144147789989
MOO19_F1297,2019,Fishes,Scarus altipinnis,39.9,32.8,900,-8.61,6.16,41.31,13.11,3.151029748283753,-8.61,Scaridae,microphages,3.686376323895818,2.2795598286939143,McCutchan,1.3,2.9,-10.273427777302087,2.449276496787649
MOO19_F1304,2019,Fishes,Chlorurus microrhinos,52.2,41.3,1945,-12.67,8.06,42.05,13.44,3.128720238095238,-12.67,Scaridae,microphages,3.955082494888593,2.551883860644745,McCutchan,1.3,2.9,-14.68744901883817,3.55953680413024
