sample_id,year,sample_type,species,tl,sl,weight,d13C_raw,d15N_raw,C_percent,N_percent,CN_ratio,d13C_corrected,family,trophic_guild,log_tl,TP,TDF_source,deltaC_mean,deltaN_mean,d13C,d15N
SA_MI_MO_03_16_011,2016,Fishes,Sargocentron microstoma,19.5381,16.3619,73,-11.6361020602343,11.9092498048526,44.1732706184831,12.699780612825,3.4782703705821723,-11.6361020602343,Holocentridae,macrocarnivores,2.972366405448792,3.932195892509173,McCutchan,1.3,2.9,-15.447956720496226,3.4058817165759994
SA_MI_MO_03_16_012,2016,Fishes,Sargocentron microstoma,17.3583,14.4511,76,-12.4001064844536,12.1036746086366,44.3128446870917,12.7561849749828,3.4738320880417812,-12.4001064844536,Holocentridae,macrocarnivores,2.854070778169833,3.932195892509173,McCutchan,1.3,2.9,-16.211961144715524,3.60030652036
SA_MI_MO_03_16_013,2016,Fishes,Sargocentron microstoma,17.4641,14.2165,93,-11.243977055893,11.4281476118155,46.3865038165671,13.2162421035724,3.509810387328532,-10.45033257287268,Holocentridae,macrocarnivores,2.860147345296297,3.932195892509173,McCutchan,1.3,2.9,-14.262187233134606,2.9247795235389002
SA_MI_MO_03_16_014,2016,Fishes,Sargocentron microstoma,16.3766,13.759899999999998,45.7,-13.3071514404995,12.4571615872783,48.0895963207477,14.0462965572823,3.4236495096506885,-13.3071514404995,Holocentridae,macrocarnivores,2.795853486671676,3.932195892509173,McCutchan,1.3,2.9,-17.119006100761425,3.9537934990016996
SA_MI_MO_03_16_015,2016,Fishes,Sargocentron microstoma,16.3549,13.8763,45.7,-13.1046201547445,12.6861625211507,48.0401409700008,13.972525950834,3.4381858469286546,-13.1046201547445,Holocentridae,macrocarnivores,2.7945275466335318,3.932195892509173,McCutchan,1.3,2.9,-16.916474815006424,4.1827944328741005
SA_MI_MO_03_16_017,2016,Fishes,Sargocentron microstoma,13.2237,11.3086,33.6,-14.0822842671326,12.7882711626609,48.1422816723925,13.8930580007673,3.4652041091121655,-14.0822842671326,Holocentridae,macrocarnivores,2.582010674235983,3.932195892509173,McCutchan,1.3,2.9,-17.894138927394525,4.2849030743842995
SY_JA_MO_03_16_001,2016,Fishes,Synodus jaculum,15.5025,13.4894,28,-11.0072426457652,8.68037878179931,45.6586838184057,13.0884105541106,3.488481938249251,-11.0072426457652,Synodontidae,macrocarnivores,2.741001301241896,3.0319336240659345,McCutchan,1.3,2.9,-13.648756357050914,2.7877712720081007
SY_JA_MO_03_16_002,2016,Fishes,Synodus jaculum,13.9869,12.1432,19.4,-10.3121958005773,8.94970332218136,45.5183800888515,13.0946808496555,3.4760969443595884,-10.3121958005773,Synodontidae,macrocarnivores,2.6381211772756488,3.0319336240659345,McCutchan,1.3,2.9,-12.953709511863014,3.05709581239015
SY_JA_MO_03_16_003,2016,Fishes,Synodus jaculum,13.5751,11.9304,17,-9.44312032902126,8.41701714637036,44.9496974092271,12.9177424867177,3.4796867529636346,-9.44312032902126,Synodontidae,macrocarnivores,2.6082372322753713,3.0319336240659345,McCutchan,1.3,2.9,-12.084634040306975,2.5244096365791506
SY_JA_MO_03_16_004,2016,Fishes,Synodus jaculum,11.6435,10.0081,10.8,-10.0815811791324,8.49950399822169,47.0750930537495,13.4203442504782,3.5077410962890982,-9.289318226145731,Synodontidae,macrocarnivores,2.454748084391153,3.0319336240659345,McCutchan,1.3,2.9,-11.930831937431446,2.606896488430479
SY_JA_MO_03_16_005,2016,Fishes,Synodus jaculum,11.6876,10.122,12,-9.29258022891143,8.26396925257392,46.514168195214,13.2191950221795,3.5186838621543406,-8.493013115921888,Synodontidae,macrocarnivores,2.4585284507279344,3.0319336240659345,McCutchan,1.3,2.9,-11.134526827207603,2.3713617427827103
SY_JA_MO_03_16_006,2016,Fishes,Synodus jaculum,11.1236,9.6793,9.8,-8.50251161840594,8.34844373940962,47.5780449743843,13.4339075405702,3.5416385612822863,-7.6876354026908205,Synodontidae,macrocarnivores,2.409068977436818,3.0319336240659345,McCutchan,1.3,2.9,-10.329149113976536,2.4558362296184093
SY_JA_MO_03_16_007,2016,Fishes,Synodus jaculum,10.7908,9.3723,7.3,-9.08118349258699,8.2520434426677,48.3953334538309,14.0462526025458,3.4454266787897243,-9.08118349258699,Synodontidae,macrocarnivores,2.3786939192463525,3.0319336240659345,McCutchan,1.3,2.9,-11.722697203872704,2.3594359328764902
SY_JA_MO_03_16_008,2016,Fishes,Synodus jaculum,9.6442,8.482,7.7,-7.4401896353614,7.97576217984036,46.0742200423551,13.2718553521872,3.4715734024905625,-7.4401896353614,Synodontidae,macrocarnivores,2.2663566983867596,3.0319336240659345,McCutchan,1.3,2.9,-10.081703346647116,2.08315467004915
SY_JA_MO_03_16_009,2016,Fishes,Synodus jaculum,9.806,8.6869,7.3,-6.55830224039177,7.7779924988956,46.5153049462729,13.4950307078166,3.4468469137554667,-6.55830224039177,Synodontidae,macrocarnivores,2.2829944432290414,3.0319336240659345,McCutchan,1.3,2.9,-9.199815951677484,1.8853849891043897
SY_JA_MO_03_16_010,2016,Fishes,Synodus jaculum,9.4258,8.295,6.2,-8.6135482879905,8.17651331326167,45.2583601950041,13.0580338262981,3.4659398801568786,-8.6135482879905,Synodontidae,macrocarnivores,2.243450610368522,3.0319336240659345,McCutchan,1.3,2.9,-11.255061999276215,2.2839058034704607
SY_JA_MO_03_16_011,2016,Fishes,Synodus jaculum,9.1578,8.0039,4.8,-9.19542314302494,8.44881930612027,46.9334193456509,13.5170482680813,3.4721648110466456,-9.19542314302494,Synodontidae,macrocarnivores,2.2146059751669944,3.0319336240659345,McCutchan,1.3,2.9,-11.836936854310654,2.5562117963290607
SY_JA_MO_03_16_012,2016,Fishes,Synodus jaculum,8.4311,7.3516,3.7,-11.5773732376705,9.06597996876697,45.5692610682095,12.8157077053403,3.555735049202223,-10.753104327845278,Synodontidae,macrocarnivores,2.1319272498594044,3.0319336240659345,McCutchan,1.3,2.9,-13.394618039130993,3.1733724589757593
SY_JA_MO_03_16_013,2016,Fishes,Synodus jaculum,8.159,7.1074,2.9,-10.2972485565948,8.16856277332419,48.8602848443379,13.8467410631783,3.5286486994595965,-9.491033486703996,Synodontidae,macrocarnivores,2.0991216124466634,3.0319336240659345,McCutchan,1.3,2.9,-12.13254719798971,2.27595526353298
SY_JA_MO_03_16_014,2016,Fishes,Synodus jaculum,6.700100000000001,5.8824,1.3,-11.0659639614109,8.21825364793342,46.0044130532045,12.588311621792,3.654534018173247,-10.176047563186446,Synodontidae,macrocarnivores,1.9021224516586726,3.0319336240659345,McCutchan,1.3,2.9,-12.81756127447216,2.3256461381422096
MOO18_F009,2018,Fishes,Synodus binotatus,22.2,18.7,89.5,-12.2644055513903,9.55234215871384,40.7433750005905,12.7352497045434,3.199260002421074,-12.2644055513903,Synodontidae,macrocarnivores,3.100092288878234,3.31325208878209,McCutchan,1.3,2.9,-15.271633266807019,2.843911101245779
MOO18_F010,2018,Fishes,Gnathodentex aureolineatus,22.2,17.8,121.3,-8.54262830961679,9.13266735393298,42.7775534569189,13.4349314295086,3.184054468857348,-8.54262830961679,Lethrinidae,macrocarnivores,3.100092288878234,3.453591882517427,McCutchan,1.3,2.9,-11.732297756889444,2.0172508946324426
MOO18_F011,2018,Fishes,Gnathodentex aureolineatus,22.1,18.1,148.4,-9.31026953286699,9.35231024241642,43.9083656797376,13.309984415161,3.298904364585349,-9.31026953286699,Lethrinidae,macrocarnivores,3.095577608523707,3.453591882517427,McCutchan,1.3,2.9,-12.499938980139644,2.2368937831158826
MOO18_F024,2018,Fishes,Cephalopholis urodeta,17.3,14.6,74.4,-16.120372004426,12.3263141744266,41.1606990102632,13.0722351011327,3.148711654267651,-16.120372004426,Epinephelidae,macrocarnivores,2.8507065015037334,4.057947138972235,McCutchan,1.3,2.9,-20.095703285089904,3.458267471407119
MOO18_F040,2018,Fishes,Epinephelus merra,19.3,16,89.8,-15.4652129141456,11.1084728016747,41.5869022893799,13.2833226832447,3.1307605243857197,-15.4652129141456,Epinephelidae,macrocarnivores,2.9601050959108397,3.5893336767404547,McCutchan,1.3,2.9,-18.83134669390819,3.5994051391273825
MOO18_F053,2018,Fishes,Neoniphon sammara,20,16.4,132.2,-14.4982612447559,11.146714197437401,43.3169601695222,13.4908677978195,3.2108357163297843,-14.4982612447559,Holocentridae,macrocarnivores,2.995732273553991,3.4483154724151386,McCutchan,1.3,2.9,-17.68107135889558,4.0465993274334995
MOO18_F056,2018,Fishes,Sargocentron microstoma,18.6,15.7,100.9,-13.052767167556,10.4750384000662,44.2763684430974,13.5442835104496,3.2690078001496032,-13.052767167556,Holocentridae,macrocarnivores,2.9231615807191558,3.932195892509173,McCutchan,1.3,2.9,-16.864621827817924,1.9716703117896
MOO18_F058,2018,Fishes,Sargocentron microstoma,17.5,15,76.8,-12.4281953239604,11.1222004822049,46.4084209593207,13.5339397650949,3.4290400108778143,-12.4281953239604,Holocentridae,macrocarnivores,2.8622008809294686,3.932195892509173,McCutchan,1.3,2.9,-16.240049984222324,2.618832393928299
MOO18_F070,2018,Fishes,Cephalopholis argus,21,18.3,154.2,-13.1751161542951,11.2800688083024,46.5366361658244,13.7301157566237,3.3893841094073904,-13.1751161542951,Epinephelidae,macrocarnivores,3.044522437723423,4.260989757193577,McCutchan,1.3,2.9,-17.41440283864675,1.823198512441028
MOO18_F076,2018,Fishes,Epinephelus hexagonatus,18.2,15.9,96,-15.941781951202,11.4859840162556,43.4793745325654,13.7051807549496,3.172477277752277,-15.941781951202,Epinephelidae,macrocarnivores,2.9014215940827497,3.767233116779489,McCutchan,1.3,2.9,-19.539185003015334,3.4610079775950826
MOO18_F080,2018,Fishes,Paracirrhites hemistictus,16.2,14.1,93.7,-14.654208989866,11.5443161897434,38.2938947499834,13.1481826367148,2.912485763853939,-14.654208989866,Cirrhitidae,macrocarnivores,2.785011242238338,3.8366851823137753,McCutchan,1.3,2.9,-18.34189972687391,3.317929161033451
MOO18_F083,2018,Fishes,Paracirrhites hemistictus,21,18,174.6,-13.981374247089,11.4163601781945,39.9223847693713,13.8089781597486,2.891045543524714,-13.981374247089,Cirrhitidae,macrocarnivores,3.044522437723423,3.8366851823137753,McCutchan,1.3,2.9,-17.66906498409691,3.189973149484551
MOO18_F087,2018,Fishes,Paracirrhites hemistictus,20.2,17,142.3,-16.0414971193033,11.5333199700009,46.2259519889297,11.1822917126509,4.133853165056743,-14.83759224952084,Cirrhitidae,macrocarnivores,3.005682604407159,3.8366851823137753,McCutchan,1.3,2.9,-18.525282986528747,3.3069329412909507
MOO18_F090,2018,Fishes,Lutjanus fulvus,23.9,18.2,207.9,-13.9229099616341,10.783577714832,39.5519627154879,13.8322590488671,2.8594000861144457,-13.9229099616341,Lutjanidae,macrocarnivores,3.173878458937465,3.8612754413817623,McCutchan,1.3,2.9,-17.64256803543039,2.485878934824889
MOO18_F091,2018,Fishes,Sargocentron tiere,22.1,18.3,163.2,-16.0841066832788,11.1734436875198,41.1403038053044,13.2289345353604,3.1098728091319865,-16.0841066832788,Holocentridae,macrocarnivores,3.095577608523707,3.839006994247693,McCutchan,1.3,2.9,-19.774815775800803,2.940323404201491
MOO18_F104,2018,Fishes,Aulostomus chinensis,42.5,40.3,122.3,-14.6680818711604,9.96985745388862,37.9753492641067,13.5103040696787,2.810843417605613,-14.6680818711604,Aulostomidae,macrocarnivores,3.7495040759303713,3.533725287836895,McCutchan,1.3,2.9,-17.961924745348362,2.622054119161624
MOO18_F105,2018,Fishes,Cheilodipterus macrodon,21.6,15.9,120.7,-15.1001230314709,12.1121209909913,41.3818289289515,14.7870391158903,2.798520285543992,-15.1001230314709,Apogonidae,macrocarnivores,3.0726933146901194,4.2153355035987,McCutchan,1.3,2.9,-19.28005918614921,2.7876480305550704
MOO18_F118,2018,Fishes,Neoniphon sammara,14.1,10.3,35.2,-12.6376866017197,10.0038457694563,38.2966763154778,13.5887206436812,2.818269454474795,-12.6376866017197,Holocentridae,macrocarnivores,2.6461747973841225,3.4483154724151386,McCutchan,1.3,2.9,-15.820496715859381,2.9037308994523983
MOO18_F124,2018,Fishes,Paracirrhites hemistictus,18.4,14.7,102.9,-13.3739402304139,11.0114993604033,37.5157204646547,13.4119619345905,2.79718363708584,-13.3739402304139,Cirrhitidae,macrocarnivores,2.91235066461494,3.8366851823137753,McCutchan,1.3,2.9,-17.06163096742181,2.7851123316933517
MOO18_F130,2018,Fishes,Cephalopholis urodeta,19.1,16,92.4,-15.7812686157854,12.1964500986542,37.8215510009138,13.3831922871631,2.8260485382991547,-15.7812686157854,Epinephelidae,macrocarnivores,2.9496883350525844,4.057947138972235,McCutchan,1.3,2.9,-19.756599896449305,3.3284033956347194
MOO18_F146,2018,Fishes,Paracirrhites hemistictus,19.6,16.1,135.2,-13.3040892187388,11.5998792076064,39.6121401462656,13.4178059275511,2.952206967379745,-13.3040892187388,Cirrhitidae,macrocarnivores,2.975529566236472,3.8366851823137753,McCutchan,1.3,2.9,-16.991779955746708,3.3734921788964503
MOO18_F150,2018,Fishes,Sargocentron tiere,27.5,19.2,328.2,-17.6292891199556,12.247525183510101,42.7851912919971,10.3543402853438,4.132102105293759,-16.426517938127816,Holocentridae,macrocarnivores,3.3141860046725258,3.839006994247693,McCutchan,1.3,2.9,-20.11722703064982,4.014404900191792
MOO18_F157,2018,Fishes,Epinephelus hexagonatus,22.3,17.9,182.4,-15.3713747618415,11.7105467963566,38.023925118026,13.4296145113296,2.831348962842377,-15.3713747618415,Epinephelidae,macrocarnivores,3.104586678466073,3.767233116779489,McCutchan,1.3,2.9,-18.968777813654835,3.685570757696082
MOO18_F159,2018,Fishes,Epinephelus hexagonatus,15.2,13,45.9,-14.8212180262905,10.3748371164837,37.717152673606,13.3317341211583,2.82912577844967,-14.8212180262905,Epinephelidae,macrocarnivores,2.7212954278522306,3.767233116779489,McCutchan,1.3,2.9,-18.418621078103836,2.349861077823183
MOO18_F166,2018,Fishes,Neoniphon argenteus,18,13.9,68.3,-10.33304530395,9.73104044801475,37.5698125869199,13.3681858912897,2.810389748649384,-10.33304530395,Holocentridae,macrocarnivores,2.8903717578961645,3.4340094389964673,McCutchan,1.3,2.9,-13.497257574645406,2.6724130749249957
MOO18_F173,2018,Fishes,Lutjanus fulvus,17.3,13.1,75.8,-18.99628538926,11.3977905672798,37.6753572108844,13.4255094304511,2.8062515918711397,-18.99628538926,Lutjanidae,macrocarnivores,2.8507065015037334,3.8612754413817623,McCutchan,1.3,2.9,-22.71594346305629,3.1000917872726905
MOO18_F175,2018,Fishes,Lutjanus fulvus,18.1,13.9,80.5,-19.155307354114,11.5767833629976,37.3491477425467,13.2948817543376,2.8092876967755753,-19.155307354114,Lutjanidae,macrocarnivores,2.89591193827178,3.8612754413817623,McCutchan,1.3,2.9,-22.874965427910293,3.2790845829904907
MOO18_F179,2018,Fishes,Pterois radiata,13.1,9.9,30.5,-12.6433085076371,11.1350753348552,37.9162923092916,13.4822213198209,2.8123178970181217,-12.6433085076371,Scorpaenidae,macrocarnivores,2.5726122302071057,3.5013919138402034,McCutchan,1.3,2.9,-15.895117995629365,3.8810387847186103
MOO18_F182,2018,Fishes,Monotaxis grandoculis,16.2,11.4,63.2,-11.1518549225979,9.73285730657145,37.9959088744344,13.5782599209749,2.798289994120715,-11.1518549225979,Lethrinidae,macrocarnivores,2.785011242238338,3.437354996207616,McCutchan,1.3,2.9,-14.3204164176678,2.664527817569364
MOO18_F184,2018,Fishes,Neoniphon sammara,17,13.5,50.2,-13.8650009135834,10.7414377643477,38.5576599697379,13.6763018769644,2.819304539824634,-13.8650009135834,Holocentridae,macrocarnivores,2.833213344056216,3.4483154724151386,McCutchan,1.3,2.9,-17.04781102772308,3.641322894343798
MOO18_F188,2018,Fishes,Aulostomus chinensis,49.9,44.7,197.1,-14.5408173221173,9.86958039416784,37.0508104265384,13.0855867831851,2.8314213982477625,-14.5408173221173,Aulostomidae,macrocarnivores,3.910021002757473,3.533725287836895,McCutchan,1.3,2.9,-17.834660196305265,2.5217770594408444
MOO18_F196,2018,Fishes,Epibulus insidiator,26.4,18.2,243.1,-14.7038432101409,10.5254549158259,39.5576728959979,12.8499859761851,3.0784214838296475,-14.7038432101409,Labridae,macrocarnivores,3.2733640101522705,4.048209830191186,McCutchan,1.3,2.9,-18.666515989389442,1.6856464082714613
MOO18_F197,2018,Fishes,Monotaxis grandoculis,20.1,15.4,116.1,-8.93272677410787,8.08128203828749,38.8324744571096,13.822778977372,2.809310234988107,-8.93272677410787,Lethrinidae,macrocarnivores,3.0007198150650303,3.437354996207616,McCutchan,1.3,2.9,-12.101288269177772,1.0129525492854041
MOO18_F218,2018,Fishes,Paracirrhites forsteri,17.4,13.5,81.8,-16.6918287379334,12.2985981244807,42.9685407937359,12.0933607720952,3.5530686302589736,-15.869335998479889,Cirrhitidae,macrocarnivores,2.856470206220483,3.916720243739963,McCutchan,1.3,2.9,-19.66107231534184,3.8401094176348067
MOO18_F219,2018,Fishes,Monotaxis grandoculis,24.2,19.5,240.1,-13.5719331779756,11.416555747557,42.6185808837176,13.4692175407872,3.1641467482918673,-13.5719331779756,Lethrinidae,macrocarnivores,3.186352633162641,3.437354996207616,McCutchan,1.3,2.9,-16.7404946730455,4.348226258554914
MOO18_F220,2018,Fishes,Epibulus insidiator,30,22,279.6,-16.8857093751407,12.0812976508825,44.0039489249913,13.4944131704591,3.2609012610730828,-16.8857093751407,Labridae,macrocarnivores,3.4011973816621555,4.048209830191186,McCutchan,1.3,2.9,-20.848382154389242,3.24148914332806
MOO18_F221,2018,Fishes,Paracirrhites hemistictus,18.9,14.6,132.2,-13.8775919376544,11.2209853213186,44.9995951669347,13.4878457770434,3.336307065693542,-13.8775919376544,Cirrhitidae,macrocarnivores,2.9391619220655967,3.8366851823137753,McCutchan,1.3,2.9,-17.565282674662306,2.994598292608652
MOO18_F226,2018,Fishes,Cephalopholis urodeta,17,13.4,73.9,-15.9202629368024,11.3819852176664,41.4866336343453,13.009886642455,3.1888543516561083,-15.9202629368024,Epinephelidae,macrocarnivores,2.833213344056216,4.057947138972235,McCutchan,1.3,2.9,-19.895594217466307,2.51393851464692
MOO18_F227,2018,Fishes,Cephalopholis urodeta,16,13.2,67.6,-16.5662019985185,11.7592978581869,42.9495434198494,13.0629044856537,3.2879015127928573,-16.5662019985185,Epinephelidae,macrocarnivores,2.772588722239781,4.057947138972235,McCutchan,1.3,2.9,-20.541533279182406,2.891251155167419
MOO18_F231,2018,Fishes,Sargocentron spiniferum,21.2,16.5,142.7,-11.5757539642803,9.63963051117897,44.9213419062843,14.0092884937627,3.206539855773864,-11.5757539642803,Holocentridae,macrocarnivores,3.054001181677967,3.8408282646766803,McCutchan,1.3,2.9,-15.268830708359985,1.4012285436165968
MOO18_F235,2018,Fishes,Neoniphon sammara,18.1,14.1,70.1,-10.9644364449227,9.36504173090487,43.1372597081998,13.4646487168675,3.203741933063629,-10.9644364449227,Holocentridae,macrocarnivores,2.89591193827178,3.4483154724151386,McCutchan,1.3,2.9,-14.147246559062381,2.264926860900969
MOO18_F237,2018,Fishes,Neoniphon sammara,18.9,15.2,103.7,-11.4699109633559,9.97150759812896,43.7152251124358,13.782844582966,3.1717128383253166,-11.4699109633559,Holocentridae,macrocarnivores,2.9391619220655967,3.4483154724151386,McCutchan,1.3,2.9,-14.652721077495581,2.871392728125059
MOO18_F240,2018,Fishes,Neoniphon sammara,17.4,13.1,66.2,-11.1642522036771,8.88204204186158,45.6036729133196,14.0188104544936,3.2530344183876,-11.1642522036771,Holocentridae,macrocarnivores,2.856470206220483,3.4483154724151386,McCutchan,1.3,2.9,-14.34706231781678,1.781927171857678
MOO18_F245,2018,Fishes,Gnathodentex aureolineatus,21.7,16.8,136.3,-9.03651112901976,9.31763071848344,48.2451235280677,14.879734964844,3.242337557897054,-9.03651112901976,Lethrinidae,macrocarnivores,3.077312260546414,3.453591882517427,McCutchan,1.3,2.9,-12.226180576292414,2.2022142591829015
MOO18_F247,2018,Fishes,Epibulus insidiator,23.8,17.3,183.4,-12.4363465886187,10.2055994719598,43.8178721924986,13.8277308625963,3.1688403996222516,-12.4363465886187,Labridae,macrocarnivores,3.169685580677429,4.048209830191186,McCutchan,1.3,2.9,-16.399019367867243,1.3657909644053614
MOO18_F265,2018,Fishes,Paracirrhites hemistictus,22.1,17.4,171.7,-13.6035871595604,10.7774948092932,43.790615324061,13.6969781394663,3.197100475606607,-13.6035871595604,Cirrhitidae,macrocarnivores,3.095577608523707,3.8366851823137753,McCutchan,1.3,2.9,-17.291277896568307,2.5511077805832514
MOO18_F271,2018,Fishes,Paracirrhites hemistictus,21.5,18.5,157.1,-12.9259941162595,10.6688445724941,40.7817341386659,13.0146406624297,3.1335274785106795,-12.9259941162595,Cirrhitidae,macrocarnivores,3.068052935133617,3.8366851823137753,McCutchan,1.3,2.9,-16.613684853267408,2.442457543784151
MOO18_F279,2018,Fishes,Gnathodentex aureolineatus,22.6,16.6,161.8,-9.2917213555477,9.3275080127379,47.5654616332133,14.3689997939601,3.3102834097893914,-9.2917213555477,Lethrinidae,macrocarnivores,3.1179499062782403,3.453591882517427,McCutchan,1.3,2.9,-12.481390802820355,2.2120915534373617
MOO18_F292,2018,Fishes,Sargocentron caudimaculatum,18,13.7,89.4,-12.5629625149581,10.5997035127129,45.1297569258122,13.9316198365488,3.239376142565769,-12.5629625149581,Holocentridae,macrocarnivores,2.8903717578961645,3.8497312023850383,McCutchan,1.3,2.9,-16.26761307805865,2.3354830257962895
MOO18_F303,2018,Fishes,Cephalopholis urodeta,18.5,16,97.5,-15.887619768293,11.8472057770517,42.9527600134243,13.4150474508624,3.201834370750813,-15.887619768293,Epinephelidae,macrocarnivores,2.917770732084279,4.057947138972235,McCutchan,1.3,2.9,-19.862951048956905,2.9791590740322196
MOO18_F304,2018,Fishes,Paracirrhites hemistictus,18.1,14,103.1,-13.0704154072404,10.3636361800312,44.7808736240167,13.95677906736,3.208539263098563,-13.0704154072404,Cirrhitidae,macrocarnivores,2.89591193827178,3.8366851823137753,McCutchan,1.3,2.9,-16.75810614424831,2.1372491513212513
MOO18_F306,2018,Fishes,Paracirrhites hemistictus,20.9,16.5,168.4,-12.0391708658768,10.6666179230256,39.6178282752624,13.8754044483433,2.855255745715773,-12.0391708658768,Cirrhitidae,macrocarnivores,3.039749158970765,3.8366851823137753,McCutchan,1.3,2.9,-15.726861602884707,2.4402308943156505
MOO18_F307,2018,Fishes,Epibulus insidiator,26.5,23,212.7,-16.2476084985339,11.7252539873241,37.7496292951008,13.1906543021465,2.8618466097589903,-16.2476084985339,Labridae,macrocarnivores,3.2771447329921766,4.048209830191186,McCutchan,1.3,2.9,-20.210281277782443,2.885445479769661
MOO18_F313,2018,Fishes,Cephalopholis urodeta,18.1,14.2,89.6,-16.5617301678422,11.3313893892754,37.4595241372676,13.0758431024423,2.86478843802209,-16.5617301678422,Epinephelidae,macrocarnivores,2.89591193827178,4.057947138972235,McCutchan,1.3,2.9,-20.537061448506105,2.4633426862559187
MOO18_F322,2018,Fishes,Sargocentron spiniferum,23.1,18.5,212,-14.9237392550138,12.266068067386,38.3620458892837,13.6470695231688,2.811009779363692,-14.9237392550138,Holocentridae,macrocarnivores,3.139832617527748,3.8408282646766803,McCutchan,1.3,2.9,-18.616815999093483,4.027666099823627
MOO18_F323,2018,Fishes,Sargocentron spiniferum,26,22,348.4,-15.0703954286972,12.2600701293446,42.2067510118307,14.4961272978556,2.9115880500079707,-15.0703954286972,Holocentridae,macrocarnivores,3.258096538021482,3.8408282646766803,McCutchan,1.3,2.9,-18.763472172776886,4.021668161782227
MOO18_F324,2018,Fishes,Sargocentron spiniferum,28.5,19.8,413.1,-15.5985558379758,12.6859237302806,41.3311677632216,13.8400577839286,2.9863435838552874,-15.5985558379758,Holocentridae,macrocarnivores,3.349904087274605,3.8408282646766803,McCutchan,1.3,2.9,-19.291632582055485,4.447521762718226
MOO18_F330,2018,Fishes,Epinephelus hexagonatus,18,15,102.6,-14.6254723071848,10.4976760015275,39.6035795858556,13.9284954238889,2.8433494344214023,-14.6254723071848,Epinephelidae,macrocarnivores,2.8903717578961645,3.767233116779489,McCutchan,1.3,2.9,-18.222875358998138,2.472699962866983
MOO18_F335,2018,Fishes,Monotaxis grandoculis,36.5,28,784.1,-14.9673397390819,11.6832684210347,37.6237005923045,13.3241616178694,2.8237199210977986,-14.9673397390819,Lethrinidae,macrocarnivores,3.597312260588446,3.437354996207616,McCutchan,1.3,2.9,-18.135901234151802,4.614938932032614
MOO18_F336,2018,Fishes,Cephalopholis argus,21,18,187.3,-14.4728706129467,11.6392835420648,39.1227486648668,13.8414032401864,2.8265016188011827,-14.4728706129467,Epinephelidae,macrocarnivores,3.044522437723423,4.260989757193577,McCutchan,1.3,2.9,-18.71215729729835,2.1824132462034296
MOO18_F338,2018,Fishes,Sargocentron tiere,21,17.5,144.8,-15.8321799624007,11.8867413097204,41.2375974378864,14.0772378950255,2.9293812994705877,-15.8321799624007,Holocentridae,macrocarnivores,3.044522437723423,3.839006994247693,McCutchan,1.3,2.9,-19.5228890549227,3.6536210264020905
MOO18_F339,2018,Fishes,Cephalopholis urodeta,17.6,14.1,87.9,-16.7046154722478,12.1175853634158,39.2037631043034,13.889242330992,2.8225991144834017,-16.7046154722478,Epinephelidae,macrocarnivores,2.8678989020441064,4.057947138972235,McCutchan,1.3,2.9,-20.679946752911704,3.24953866039632
MOO18_F340,2018,Fishes,Epinephelus hexagonatus,17,14.5,70.6,-16.801442969377,10.5066307226061,39.1471964146608,13.714187405943,2.8545035338875775,-16.801442969377,Epinephelidae,macrocarnivores,2.833213344056216,3.767233116779489,McCutchan,1.3,2.9,-20.398846021190337,2.4816546839455835
MOO18_F342,2018,Fishes,Sargocentron tiere,22.5,19.5,76.5,-14.1880885825755,11.3140895370341,36.4503157797902,12.6182964801215,2.888687536959761,-14.1880885825755,Holocentridae,macrocarnivores,3.1135153092103742,3.839006994247693,McCutchan,1.3,2.9,-17.878797675097502,3.080969253715791
MOO18_F343,2018,Fishes,Fistularia commersonii,74.5,63,223.5,-13.797814487004,10.6245296169827,37.7642652764445,13.3677603754901,2.8250256000762546,-13.797814487004,Fistulariidae,macrocarnivores,4.310799125385514,3.419479580208979,McCutchan,1.3,2.9,-16.943137941275673,3.6080388343766616
MOO18_F344,2018,Fishes,Paracirrhites hemistictus,17.5,15,93.1,-13.575506457881,11.8837690686857,39.6278421595248,14.028645924057,2.8247802656113135,-13.575506457881,Cirrhitidae,macrocarnivores,2.8622008809294686,3.8366851823137753,McCutchan,1.3,2.9,-17.263197194888907,3.657382039975751
MOO18_F347,2018,Fishes,Pterois radiata,11.7,8.5,28.2,-14.9597444525535,9.38510510551106,39.3063300825051,13.3735549933068,2.939108569275495,-14.9597444525535,Scorpaenidae,macrocarnivores,2.4595888418037104,3.5013919138402034,McCutchan,1.3,2.9,-18.211553940545762,2.131068555374471
MOO18_F349,2018,Fishes,Aulostomus chinensis,46.4,40.5,198.4,-16.0287990637139,10.905901768268,40.9804143750232,14.500070883395,2.826221658126693,-16.0287990637139,Aulostomidae,macrocarnivores,3.8372994592322094,3.533725287836895,McCutchan,1.3,2.9,-19.322641937901864,3.558098433541004
MOO18_F350,2018,Fishes,Cephalopholis argus,24.8,19.8,254,-14.6287524980815,11.3576824055431,39.4893766543215,14.1249548740273,2.795717013364327,-14.6287524980815,Epinephelidae,macrocarnivores,3.2108436531709366,4.260989757193577,McCutchan,1.3,2.9,-18.86803918243315,1.9008121096817288
MOO18_F351,2018,Fishes,Sargocentron microstoma,15.9,13,59.4,-13.3729591424578,11.1090049056395,39.2697613954,13.8629537061028,2.832712438339351,-13.3729591424578,Holocentridae,macrocarnivores,2.766319109226186,3.932195892509173,McCutchan,1.3,2.9,-17.184813802719724,2.6056368173628996
